policy_id,run_name,policy_type,checkpoint_step,scenario,scenario_in_distribution,seed,trial_id,episode_id,steps,duration_s,terminated,total_reward,mean_reward,reward_std,displacement_x,displacement_y,displacement_2d,path_length_2d,trajectory_straightness,mean_horizontal_speed,max_horizontal_speed,tracking_rmse,tracking_mae_x,tracking_mae_y,tracking_mae_yaw,command_failure_rate,mean_root_height,min_root_height,root_height_std,mean_torso_up,min_torso_up,mean_tilt_angle_rad,mean_action_norm,mean_action_rate_norm,mean_action_saturation_rate,mean_motor_target_error,mean_actuator_torque_norm,mean_mechanical_power_abs,mean_acceleration_norm,mean_jerk_norm,mean_foot_slip_speed,external_contact_force_rms
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,forward,True,19,P07_auto_xml_standard_no_ref:forward:seed19,0,500.0,10.0,0.0,29.035434518009424,0.05807086903601885,1.6157824385793713,3.0344505577522796,0.45409438778006006,3.068239218258001,3.392392281275987,0.9044470579634554,0.3395998804174003,0.38744781688249175,0.0564717050893906,0.01942771555095894,0.009444218843210422,0.02903723152451753,0.01,1.4773512570858,1.4643837213516235,0.007900822145888562,0.995081569314003,0.9872331619262695,0.09684255159813616,1.7399887164700545,65.35264136331234,0.0004444444444444444,0.56452274351336,66.8680088877721,245.76741710474656,1.5902009539769828,111.53091484892963,0.7775033266775034,0.0
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,forward_slow,True,7,P07_auto_xml_standard_no_ref:forward_slow:seed7,0,500.0,10.0,0.0,155.26401456067106,0.31052802912134214,1.0520647091913902,1.0216737554001156,-1.0959984364162665,1.4983423624460053,1.5228387383564015,0.983914005276202,0.15251464956285998,0.22669545155870635,0.05183167470327879,0.026551059393978213,0.009010816307774106,0.03099994854350351,0.0,1.480198703289032,1.4548391103744507,0.012711385618656217,0.9814369047880173,0.9702584147453308,0.18615693886647994,1.616685749711476,45.79436854801038,0.0002222222222222222,0.5555516488089498,64.52587835777324,151.42279413157868,1.1000153735933045,81.39981188475969,0.36878315813812285,0.0
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,forward_slow,True,19,P07_auto_xml_standard_no_ref:forward_slow:seed19,0,500.0,10.0,0.0,197.74010042104055,0.39548020084208113,1.0448851674410953,0.9173310418918845,-1.1244106805692518,1.4511359753643551,1.4980275635372882,0.9686977801248142,0.1499457030653087,0.20576834584278406,0.047536221250680605,0.024581517526598377,0.009590748839780516,0.028731801696964897,0.0,1.4833783535957337,1.4704132080078125,0.008790166499247578,0.9843748438358307,0.9727990627288818,0.17107083154435418,1.6271213614506703,47.47063556464552,0.0005555555555555556,0.5724642393363465,65.63005846423694,163.9139089922114,1.2096754877203397,88.12516609206504,0.38875307016338745,0.0
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,lateral,True,7,P07_auto_xml_standard_no_ref:lateral:seed7,0,193.0,3.8599999999999994,1.0,-93.76269848458469,-0.48581709059370304,2.545340059260116,-0.4124536281815381,-0.5672237184553524,0.7013278421526065,0.9595613713738729,0.7308837798967095,0.25216863110931614,1.7109024901216006,0.11185119471212321,0.05127489446829209,0.05466961169682576,0.026853892120080637,0.04145077720207254,1.3891571630468023,0.8800592422485352,0.11090021917108804,0.8859283939544401,0.7529557347297668,0.4517902484092695,2.01647961285648,26.49617367194568,0.008059873344847437,0.7523390000923498,88.1465584366534,192.22407215259565,1.4118426045626922,45.60722960616881,0.29580532316574704,0.0
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,lateral,True,7,P07_auto_xml_standard_no_ref:lateral:seed7,1,197.0,3.9399999999999995,1.0,25.03098988905549,0.12706086238099235,2.4410694619073205,-0.3804306163392539,-0.45661256069797673,0.5943252345605292,0.9602780823317064,0.6189095070434326,0.24722778311597188,1.675410679923065,0.08637963221222991,0.05779552376266462,0.03344317168766072,0.027078551980091917,0.005076142131979695,1.3846407127259346,0.8919364213943481,0.11011515763115796,0.8833574198829341,0.7380623817443848,0.4561627471393049,2.014337502926581,23.948343650592264,0.007050197405527356,0.7745969495018916,90.26152256335061,195.43750089892788,1.4166802440627673,49.48853080164049,0.3010453174054654,0.0
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,lateral,True,7,P07_auto_xml_standard_no_ref:lateral:seed7,2,110.0,2.1999999999999997,0.0,-10.350061312317848,-0.09409146647561681,1.3813290418184465,-0.00727101201118785,-0.36005785841553006,0.3601312663771985,0.3689520795623857,0.9760922524257092,0.16853301308500493,0.20645683672699366,0.06817831189640744,0.0464623275675207,0.032187305364189414,0.01895584644762777,0.0,1.4511059685186907,1.3880928754806519,0.029723040012258947,0.9283119391311299,0.8447626829147339,0.35267897850180213,1.9453644502973526,29.466847576237065,0.00101010101010101,0.6498788888356712,76.57047292491482,167.7724185720143,0.8406373624426211,49.80579118334131,0.2669444738045904,0.0
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,lateral,True,19,P07_auto_xml_standard_no_ref:lateral:seed19,0,224.0,4.4799999999999995,1.0,-111.70756637956947,-0.49869449276593514,2.28732347240568,0.13706564290987444,-0.7987388615147211,0.8104139432167551,1.1587935348292524,0.6993600834476257,0.26192613703725126,1.8481900132656608,0.14861517340914565,0.08495280243036521,0.04874420645592721,0.04799324928052332,0.017857142857142856,1.33283713513187,0.8693014979362488,0.10525835260239037,0.7889671674264329,0.606025218963623,0.6152229480522282,2.311355480784152,23.492191430297627,0.024057539682539687,0.9559758195795468,116.93851535802867,206.34140160425213,1.4545770018538804,46.347577002368105,0.4002627091099237,0.0
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,lateral,True,19,P07_auto_xml_standard_no_ref:lateral:seed19,1,166.0,3.32,1.0,-33.73406816739589,-0.2032172781168427,2.4823115670605924,-0.442479505254596,-0.5137252503009222,0.6780130864276126,0.9279191804678779,0.7306811850637067,0.28400306391883057,1.875564610410079,0.1061670751644629,0.044286425431913544,0.05028343061192865,0.024929495249843857,0.03614457831325301,1.3996167836419071,0.8862530589103699,0.1077962835342049,0.9033777060278927,0.816780686378479,0.41842368066997865,2.105174793183206,22.587155045394116,0.0033467202141900937,0.7494334846500077,87.90824116141991,176.36612167794075,1.4170640101528091,41.93112874740381,0.28174911030529254,0.0
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,lateral,True,19,P07_auto_xml_standard_no_ref:lateral:seed19,2,110.0,2.1999999999999997,0.0,16.43870447948575,0.149442767995325,1.0845630795259171,0.14910563191097026,-0.3234443951621415,0.35615834432085586,0.3700750862889317,0.9623948153126674,0.16896232644238493,0.21065162220118608,0.09228080592761262,0.07057292764991172,0.03263587918181383,0.018857017986735503,0.0,1.423239995132793,1.3237828016281128,0.04997931105120218,0.9076396698301489,0.7791773080825806,0.3968152909852236,2.1249769975753217,21.497498563541964,0.005050505050505051,0.8122418402256433,97.24290704186033,163.5223050294428,0.7430653343951793,35.481840223081235,0.3789836606461404,0.0
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,stand,True,7,P07_auto_xml_standard_no_ref:stand:seed7,0,500.0,10.0,0.0,1180.9715267121792,2.3619430534243584,0.33839094427382416,0.005632091812003637,0.041471143522358034,0.04185183631850408,0.08009787486729186,0.5225086981127182,0.008051874306168461,0.043362237493341275,0.014080160418878192,0.004067372394403215,0.005431009861721907,0.008150579012831505,0.0,1.467059913635254,1.3860572576522827,0.03073120723579273,0.9953483682870865,0.9892933964729309,0.09440971005661786,1.7837857500718888,5.1387931814778405,0.042888888888888886,0.7664597158528035,72.43790490872769,27.480286256339348,0.21483171377555196,12.018682927490458,0.09720849445619871,0.0
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,stand,True,19,P07_auto_xml_standard_no_ref:stand:seed19,0,500.0,10.0,0.0,1187.485380321741,2.3749707606434822,0.31875273746977534,-0.002223878012955538,0.0354449832411774,0.03551467964636389,0.0790733251087076,0.4491360341498147,0.007943186085116677,0.0430526283368331,0.013291093298826832,0.003944989781570262,0.00541670842825228,0.007482860595254496,0.0,1.4684499771595,1.3918709754943848,0.028520524814217574,0.9945617581605911,0.9896789193153381,0.10246826109790735,1.746360088402226,4.989088672752747,0.04166666666666667,0.7569361776578127,72.13307216962156,24.67968061773228,0.19813203154241962,11.298283048733325,0.09495969804761939,0.0
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,turn,True,7,P07_auto_xml_standard_no_ref:turn:seed7,0,353.0,7.059999999999999,1.0,-277.39206938585266,-0.7858132277219623,2.043998618440542,0.3347054455225589,-1.126940047230164,1.175594149914663,1.949713422994685,0.6029574069962524,0.278897571065455,2.393200953208981,0.5685513191384908,0.2425584715714193,0.08051521690217796,0.087735029643838,0.2237960339943343,1.3751855377772713,0.8832977414131165,0.08462300407805212,0.8167968844894647,0.6325215101242065,0.5825632559950048,2.167486813467735,33.02155680708634,0.03320742839156437,0.9592448283224583,110.31227677233342,226.46403771857788,1.4071492107970074,63.3387420837581,0.48990253436219405,0.0
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,turn,True,7,P07_auto_xml_standard_no_ref:turn:seed7,1,147.0,2.94,0.0,27.93298281915486,0.19002029128676776,1.26800003978365,0.2163728613522835,-0.13121461782429833,0.2530503725754048,0.2853010507069934,0.8869591329871745,0.09762495722259863,0.22254913566965717,0.10116789502615221,0.07628390952112338,0.019090640185638306,0.033409269137766914,0.006802721088435374,1.4558543842666003,1.4071555137634277,0.029811847775922586,0.9297343460070032,0.8110259771347046,0.344720356044063,1.8073798279324662,27.539397599850783,0.001511715797430083,0.785306613058192,87.82269867148032,181.3938773207719,1.214279775527727,73.68732001826027,0.410439377568815,0.0
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,turn,True,19,P07_auto_xml_standard_no_ref:turn:seed19,0,235.0,4.699999999999999,1.0,-115.09360252693295,-0.4897600107529062,2.262658514104634,-0.24442053198436042,-0.2898476896007196,0.37914783346656866,1.2292610178394516,0.30843557874547967,0.2675941902963882,3.525448217167599,0.6990611535225957,0.13977786809208842,0.0844323643934116,0.15778917333616582,0.10638297872340426,1.39266738384328,0.8806276917457581,0.09599079492434298,0.8701442748942274,0.7771321535110474,0.48443793971135307,1.9233818081100627,32.03826087465182,0.014184397163120569,0.91144436194799,105.53073708349929,252.61269889028225,2.0193320740985996,73.9630917701202,0.536003072536079,0.0
P07_auto_xml_standard_no_ref,biomechanics_noerfi_nodr_stylev1_trajectory_accurate_ppo_BiomechanicsHumanJoystickStandard_20260616_2241_70m_seed7_running,biomechanics,2949120,turn,True,19,P07_auto_xml_standard_no_ref:turn:seed19,1,265.0,5.300000000000001,0.0,29.146862726658583,0.1099881612326739,1.254249784751022,0.264926228155673,-0.31799373156172805,0.41389119304153366,0.7770667407717677,0.532632747388551,0.14783032782620648,0.8671133765592453,0.14614954018833698,0.09988355115238666,0.029672263867339958,0.0545197258499863,0.07547169811320754,1.4239957795952851,1.2544022798538208,0.04241206540041148,0.8761303033468858,0.7892106771469116,0.4729976419161471,1.982946554237979,28.06585005893873,0.0033542976939203357,0.8476350763194316,99.82165646065958,204.74604928581908,1.3711807705608823,67.59444437622132,0.44130764854043136,0.0
P08_v16_standard_bvh,biomechanics_ref_bvh_v10_best87040_erfi_dr_180m_accurate_ppo_BiomechanicsHumanJoystickStandard_20260625_2136_180m_seed7_running,biomechanics,127795200,diagonal,True,7,P08_v16_standard_bvh:diagonal:seed7,0,500.0,10.0,0.0,1423.9311389774084,2.8478622779548166,0.7625112798519365,2.777778546915215,-0.5829500629915856,2.8382889972031204,3.068991105138162,0.9248280297884227,0.3073716502113436,0.6905539251422318,0.2050565265357902,0.08812869803417736,0.09294574507146797,0.10163185148562462,0.202,1.4595156168937684,1.3845529556274414,0.03857207308597825,0.9302193077802658,0.8336853981018066,0.3475014339817748,2.1489152224206776,51.719856257570314,0.03933333333333334,0.8634074009189442,97.5861923113081,330.38839044686665,2.7068916470639475,93.57725242583469,0.2190745458261668,0.0
P08_v16_standard_bvh,biomechanics_ref_bvh_v10_best87040_erfi_dr_180m_accurate_ppo_BiomechanicsHumanJoystickStandard_20260625_2136_180m_seed7_running,biomechanics,127795200,diagonal,True,19,P08_v16_standard_bvh:diagonal:seed19,0,500.0,10.0,0.0,1381.0695512592793,2.7621391025185584,1.0146168047620403,2.830895757448161,0.5992131051098113,2.893618346443314,3.1333926348734655,0.9234777391886497,0.31372718276947403,0.6697285218444405,0.19162355506933618,0.0696702415919485,0.09283078317745674,0.09241327937607288,0.174,1.4575191111564636,1.386138677597046,0.036695936910604965,0.9307850842475891,0.833875834941864,0.35351307685254113,2.1928807973156035,50.325067048133455,0.045111111111111116,0.8741144841000094,98.74271906289337,316.90871817633376,2.549479232293628,90.46994664188848,0.19976378758113955,0.0
P08_v16_standard_bvh,biomechanics_ref_bvh_v10_best87040_erfi_dr_180m_accurate_ppo_BiomechanicsHumanJoystickStandard_20260625_2136_180m_seed7_running,biomechanics,127795200,forward,True,7,P08_v16_standard_bvh:forward:seed7,0,500.0,10.0,0.0,1428.9270904660225,2.857854180932045,0.7576487605398953,3.14548470734735,-1.0870666334521957,3.328030635333926,3.6074518873485166,0.9225433184585129,0.36114304758311844,0.6008130479593762,0.151781136599348,0.05533817464848833,0.06899139252778863,0.0720432120833478,0.072,1.4636741297245026,1.4080305099487305,0.03202105033673812,0.9378501193523407,0.8666687607765198,0.3362883522750881,2.0547878720158477,49.573095042726926,0.03,0.8549571906054309,97.16487859446062,296.3922207343125,2.408803917296116,84.37850720714209,0.17417701982910644,0.0
P08_v16_standard_bvh,biomechanics_ref_bvh_v10_best87040_erfi_dr_180m_accurate_ppo_BiomechanicsHumanJoystickStandard_20260625_2136_180m_seed7_running,biomechanics,127795200,forward,True,19,P08_v16_standard_bvh:forward:seed19,0,500.0,10.0,0.0,1403.7867012103088,2.807573402420618,0.9060694268230274,3.3720532121369615,0.32972524435899686,3.388135416752229,3.8591205144553555,0.8779553279202016,0.38634923944881744,0.6485633726155206,0.16996006040780323,0.05004416212706264,0.09486449818860486,0.07745250483508549,0.108,1.4558758573532105,1.3962677717208862,0.03245485691413309,0.9274444185495376,0.8131282329559326,0.3656814239330015,2.19341950289661,49.36621570851443,0.056,0.8746086084378321,99.27390660324818,292.27716168840936,2.5260274014610404,87.40942796803756,0.18011624960570752,0.0
P08_v16_standard_bvh,biomechanics_ref_bvh_v10_best87040_erfi_dr_180m_accurate_ppo_BiomechanicsHumanJoystickStandard_20260625_2136_180m_seed7_running,biomechanics,127795200,forward_slow,True,7,P08_v16_standard_bvh:forward_slow:seed7,0,500.0,10.0,0.0,1414.8357637524605,2.829671527504921,0.8169296199339808,1.9191653979796683,-0.10831388123187935,1.9222194780175266,2.179900838231383,0.8817921642605905,0.21840164851945834,0.44847602648571366,0.11695957263501688,0.05854859306285744,0.05039422947145705,0.05399314841343954,0.008,1.4619254624843598,1.3978830575942993,0.034774441234226454,0.9306252604722977,0.8378061652183533,0.3533333042644694,2.067164485741646,49.558246528090194,0.036,0.8193587708125014,93.29633923949973,271.8774403913346,2.4344535230910633,87.06959587287338,0.16249147479989473,0.0
P08_v16_standard_bvh,biomechanics_ref_bvh_v10_best87040_erfi_dr_180m_accurate_ppo_BiomechanicsHumanJoystickStandard_20260625_2136_180m_seed7_running,biomechanics,127795200,forward_slow,True,19,P08_v16_standard_bvh:forward_slow:seed19,0,500.0,10.0,0.0,1375.765377022326,2.751530754044652,0.9611401926236107,2.0050031999653584,0.574597957674996,2.0857134618244193,2.4874953917354983,0.8384793269382661,0.24905370050241493,0.47517793245892753,0.14694061221479465,0.06650797623100325,0.07802227744462356,0.0509006665299746,0.07,1.4556515905857086,1.3868873119354248,0.034941434202646934,0.9197647815942764,0.795731246471405,0.3848436859465746,2.1664153544453764,49.5043403595074,0.04711111111111111,0.8423259475403281,96.18715623297487,287.2226997368635,2.428264863518255,84.97755697769807,0.18234426309978174,0.0
P08_v16_standard_bvh,biomechanics_ref_bvh_v10_best87040_erfi_dr_180m_accurate_ppo_BiomechanicsHumanJoystickStandard_20260625_2136_180m_seed7_running,biomechanics,127795200,lateral,True,7,P08_v16_standard_bvh:lateral:seed7,0,500.0,10.0,0.0,1378.3138079941273,2.7566276159882546,0.8571879783261326,0.06810808846785221,-1.38099660221269,1.3826750619859098,1.6415102683522051,0.8423188624789283,0.16446533973317098,0.4966651493270412,0.14308962896245755,0.05217234562610415,0.07633677283308217,0.057112476545859124,0.054,1.468104603767395,1.4073787927627563,0.03229674982445905,0.9454551540613174,0.8658177256584167,0.30608942980037435,2.1302484981899337,50.459807867946964,0.03744444444444444,0.8284443406394555,92.71396648553966,274.36699014231715,2.423594132197845,91.79539308663749,0.1596072031752427,0.0
P08_v16_standard_bvh,biomechanics_ref_bvh_v10_best87040_erfi_dr_180m_accurate_ppo_BiomechanicsHumanJoystickStandard_20260625_2136_180m_seed7_running,biomechanics,127795200,lateral,True,19,P08_v16_standard_bvh:lateral:seed19,0,500.0,10.0,0.0,1343.2002091184258,2.6864004182368517,0.9907409073538732,0.3809979256911902,-1.235299102938825,1.292719340422528,1.648473057932442,0.7841919734156227,0.16524748973870043,0.5632216431091475,0.15393849618271066,0.051270222009254005,0.09006560391051588,0.05460604386809517,0.068,1.465088000535965,1.4021470546722412,0.032269889288355294,0.943693912267685,0.8388829827308655,0.31497554396121435,2.214229151309629,49.255135396378684,0.04677777777777777,0.8523080730852739,94.85189695396923,265.9778743863573,2.328357070306753,87.02841432471924,0.1768120556567073,0.0
P08_v16_standard_bvh,biomechanics_ref_bvh_v10_best87040_erfi_dr_180m_accurate_ppo_BiomechanicsHumanJoystickStandard_20260625_2136_180m_seed7_running,biomechanics,127795200,stand,True,7,P08_v16_standard_bvh:stand:seed7,0,500.0,10.0,0.0,1203.9622066617012,2.4079244133234026,0.1252711076008816,-0.008528281978215091,-0.02039981480629649,0.022110722232237052,0.062137029025145715,0.3558380981377344,0.006288920080314061,0.02843908603290496,0.01422263917835546,0.003844635466976235,0.0041987439462644865,0.00941473749983559,0.0,1.463945291996002,1.4030765295028687,0.02656186035334818,0.9997998201847076,0.9986664056777954,0.01635412215093408,1.1191293933978768,4.362064936196839,0.0,0.406116052611348,42.92325781051912,10.491353170510523,0.1941533660124361,7.656419625835285,0.06384022961251219,0.0
P08_v16_standard_bvh,biomechanics_ref_bvh_v10_best87040_erfi_dr_180m_accurate_ppo_BiomechanicsHumanJoystickStandard_20260625_2136_180m_seed7_running,biomechanics,127795200,stand,True,19,P08_v16_standard_bvh:stand:seed19,0,500.0,10.0,0.0,1214.5486512184143,2.4290973024368285,0.07991451606786242,-0.004412775859236717,-0.0011313247159705497,0.004555489698904849,0.06271074827744545,0.07264288537509409,0.006321596690278516,0.027022751316979562,0.012875071553825218,0.0035998903582332704,0.004398112873529976,0.008423162148903984,0.0,1.4678082184791565,1.4127612113952637,0.024751740724924698,0.9999102637767792,0.9992701411247253,0.011318104498811123,1.1285484649547808,4.162471511747649,0.0,0.389475303218069,41.19761986208557,9.823649975493801,0.20615318488303908,7.830679741170205,0.06069646890282462,0.0
P08_v16_standard_bvh,biomechanics_ref_bvh_v10_best87040_erfi_dr_180m_accurate_ppo_BiomechanicsHumanJoystickStandard_20260625_2136_180m_seed7_running,biomechanics,127795200,turn,True,7,P08_v16_standard_bvh:turn:seed7,0,500.0,10.0,0.0,1424.8281150981784,2.8496562301963566,0.6991445632932978,1.0273764903540723,0.2159661062323721,1.049830372952423,1.6276953561612595,0.6449796449799626,0.16327926083696126,0.5753551480060336,0.2136482680136031,0.08259436736447084,0.11211138779493768,0.09724873354103142,0.236,1.453826601743698,1.3717775344848633,0.04100905030056967,0.9169305127859115,0.7999092936515808,0.38637235908800516,2.1662230407219214,49.759471143034446,0.03866666666666667,0.8667279374992731,97.72382743547605,350.7254918027589,2.8675031707460867,96.65824441124072,0.2013679036067089,0.0
P08_v16_standard_bvh,biomechanics_ref_bvh_v10_best87040_erfi_dr_180m_accurate_ppo_BiomechanicsHumanJoystickStandard_20260625_2136_180m_seed7_running,biomechanics,127795200,turn,True,19,P08_v16_standard_bvh:turn:seed19,0,500.0,10.0,0.0,1343.7731695100665,2.687546339020133,1.141402496054285,0.6468471727566794,0.5353355856059352,0.8396400741504415,1.9054614015170297,0.44064921676291297,0.190898618924539,0.6082193467936583,0.2404934893772061,0.10188813234504339,0.11604456036677237,0.10514188421488017,0.378,1.4496719830036164,1.3683139085769653,0.03788761109176879,0.9162910115718842,0.7933721542358398,0.393713502771663,2.2790934252707635,46.18986089090245,0.06233333333333334,0.8995548466030425,100.6940073695963,315.0210130931565,2.7560267324235888,90.34670428547075,0.1930223441052214,0.0
P09_berkeley_flat,ppo_BerkeleyHumanoidJoystickFlatTerrain_20260627_1803_50m_seed7,berkeley,44236800,diagonal,True,7,P09_berkeley_flat:diagonal:seed7,0,469.0,9.379999999999999,1.0,18.587161116767675,0.03963147359651956,0.009408901641246204,0.44270262122154236,-1.6786269545555115,1.7360224835516203,3.4858807771958755,0.49801544989961405,0.3728038382979609,1.7664086765898641,0.5906888749687284,0.07016091539096561,0.22015995963589965,0.18464342047391652,0.43070362473347545,0.5265615017556432,0.2050965130329132,0.02793307332209036,0.9816467860328363,-0.07056787610054016,0.0865852539857814,1.57293248205147,26.4850556369432,0.019189765458422176,0.5776408775409934,18.528313377683315,58.408681452901185,3.1039438277681026,134.84328828047055,0.0,167.30895386969982
P09_berkeley_flat,ppo_BerkeleyHumanoidJoystickFlatTerrain_20260627_1803_50m_seed7,berkeley,44236800,diagonal,True,7,P09_berkeley_flat:diagonal:seed7,1,31.0,0.6200000000000001,0.0,1.1336668841540813,0.03656989948884133,0.004402927280500061,-0.0003172159194946289,0.0363970547914505,0.036398437101494215,0.12380635553502659,0.29399489989184424,0.21007181898555982,0.40159309922422576,0.4567617003059688,0.2805032509426685,0.225596619964768,0.1488145473844984,1.0,0.5237552465931061,0.5148438811302185,0.00391944227395376,0.9985816497956553,0.9966420531272888,0.04818770692788627,1.4957628334986395,29.755146445402346,0.013440860215053762,0.5937067405967862,19.33821772197144,53.45909790695769,3.231327881107602,130.65496105007807,0.0,160.14149632132572
P09_berkeley_flat,ppo_BerkeleyHumanoidJoystickFlatTerrain_20260627_1803_50m_seed7,berkeley,44236800,diagonal,True,19,P09_berkeley_flat:diagonal:seed19,0,500.0,10.0,0.0,19.808892496163025,0.03961778499232605,0.007421894218693169,-1.220657616853714,0.4166226387023926,1.2897982170333206,3.2759292910067037,0.3937197974859102,0.3282444685467832,1.0818961701809424,0.4008451059659518,0.13014505254737463,0.16099409883421717,0.142716387614943,0.456,0.5296681501865387,0.500847339630127,0.0072542583147726675,0.9981807930469513,0.9905434846878052,0.05418029075792499,1.5504622441103297,27.169648324677947,0.016,0.5722899808987068,18.612218801269293,59.45647549392001,2.993743996572126,137.5006010934043,0.0,167.06482592547633
P09_berkeley_flat,ppo_BerkeleyHumanoidJoystickFlatTerrain_20260627_1803_50m_seed7,berkeley,44236800,forward,True,7,P09_berkeley_flat:forward:seed7,0,500.0,10.0,0.0,20.30929288920015,0.0406185857784003,0.006570800938332983,-2.482205495238304,0.19263410568237305,2.4896690581808825,3.7193947814131345,0.6693747785587219,0.37285422676155905,1.0434266620888273,0.3550671420034936,0.11516614377384471,0.172214549016322,0.12670682035722947,0.46,0.5298901953697205,0.49207937717437744,0.007745860121453665,0.9982589281797409,0.9944896101951599,0.0552826645558811,1.5798682954136483,26.57946115104474,0.01583333333333333,0.5679923369837613,18.902837644699407,62.7739216365269,2.9321132175153566,133.30806072263576,0.0,169.80209859608138
P09_berkeley_flat,ppo_BerkeleyHumanoidJoystickFlatTerrain_20260627_1803_50m_seed7,berkeley,44236800,forward,True,19,P09_berkeley_flat:forward:seed19,0,455.0,9.099999999999998,1.0,17.973027417436242,0.03950115915920053,0.010356124750349223,1.2420574948191643,2.5869385302066803,2.8696616141113847,3.7379570236578648,0.7677085627119411,0.41216869152160435,1.5652802139841886,0.4858042350988001,0.13611110885738287,0.19172620409416324,0.1369794887762391,0.45274725274725275,0.5227188604218619,0.030603677034378052,0.04812276497215959,0.982083708596426,-0.0033785663545131683,0.08589395303541893,1.5901570801867764,28.126003534156972,0.020695970695970695,0.5748206584926386,18.82193139607809,67.14253589799421,3.135298732503526,139.90680217252577,0.0,167.76983538673684
P09_berkeley_flat,ppo_BerkeleyHumanoidJoystickFlatTerrain_20260627_1803_50m_seed7,berkeley,44236800,forward,True,19,P09_berkeley_flat:forward:seed19,1,45.0,0.9000000000000001,0.0,1.6385665331035852,0.036412589624524115,0.007962004168123125,-0.07841694355010986,-0.027032047510147095,0.08294545574250567,0.23256324052934466,0.35665763666566935,0.2688097015291076,0.4604734288933934,0.49861403470378307,0.3336869267656146,0.1578405261691925,0.17996455466243494,0.8444444444444444,0.525295094648997,0.5064297318458557,0.00973636605024839,0.9973978718121846,0.9936952590942383,0.0637876560371253,1.563465890738329,26.824307328659753,0.037037037037037035,0.6369907538531986,19.977974719860942,54.627669705624164,2.630948187066557,98.84787873540267,0.0,164.6548031715987
P09_berkeley_flat,ppo_BerkeleyHumanoidJoystickFlatTerrain_20260627_1803_50m_seed7,berkeley,44236800,forward_slow,True,7,P09_berkeley_flat:forward_slow:seed7,0,500.0,10.0,0.0,20.11320257454645,0.0402264051490929,0.009540890682114346,-0.2083063330501318,0.0876035988330841,0.22597769561905964,2.841207812729503,0.07953578566362116,0.28452978687694885,1.1929594358672828,0.4270573360810364,0.13703261040610998,0.1582796030649675,0.13223011683850186,0.442,0.5301330757141113,0.4919322729110718,0.00846899340003003,0.9980984526872635,0.9858003258705139,0.05569798961780559,1.5018585279531882,27.35288153455924,0.015999999999999997,0.5487549907193502,18.102587741416915,56.08376786130802,3.0046276836654076,139.21196150735082,0.0,170.11665824980616
